storeName,reviewerUsername,ratingDate,reviewHeader,reviewText,rating
Souls,Sam B,"October 6, 2019",Visit with friends,"Great resturant, great staff, great experience! The bacon cheese burger was the best burger I have ever had! Went back before we left and had the chilli. Book before you go as they are popular 😊",5
Souls,923lenka_,"October 5, 2019","Wonderful interier, delicious food","Beautiful place with stylish design. We had a breakfast there - pancakes and coffee with plant milk (you can choose from 4 types). Food was delicious, staff nice and friendly.",5
Souls,philippeladvocat,"September 26, 2019",Amazing!,My partner and I eat meat but we do like to try good vegan food and I'm Lactose intolerant so vegan food works really well for me. I overheard someone recommending this restaurant and decided to search for it so my partner and I chose Souls to celebrate our 2-year wedding anniversar ,5
Souls,Quoy107,"September 25, 2019",Food was Legend... Wait for it... NO DAIRY 🐮 ,OK.  ,5
Souls,626viktorianord,"September 22, 2019",Best 2019 burger in town!,"I have tried many burgers in Copenhagen! And my former number 1 rank, just got replaced by a Souls burger! 
And.... very nice service!",5
Souls,Giovanna B,"September 19, 2019","Cozy, authentic and very tasty","We’ve just been there and we ate a vegan burger which was tastier than a meat one. I had to ask for more explanation! It was too good to be vegan! Very friendly service, we wait just te time to prepare something freshly and enjoyed the cozy light in this industrial design interior! Very satisfied!",5
Souls,ginnymaec,"September 18, 2019",AMAZING ,The Food and service was absolutely amazing! Our service from a very handsome dark haired English gentleman named Steven was so kind and knowledgeable about the food. I can highly recommend this restaurant for everybody. Very sustainable food!!! I need to come back so I can try something else l!! ,5
Souls,Chand M,"September 17, 2019",Fantastic...everything,Had a great meal here with my colleague. The service was top notch and the food equally delicious. Would defo come back!,5
Souls,106darrenc,"September 16, 2019",Lovely little place,"Nipped in for dessert and a beer. Had the lesser of the chocolate options, which was nice. Friendly staff, nice atmosphere. It can get crowded in there, seating outside too.",4
Souls,TinaEatsVegan,"September 14, 2019",Warm staff and top quality vegan meals,This is my all-time fav vegan restaurant in Copenhagen. The food is always amazing. The staff are always kind and smiling. The service is fast and friendly. I highly reccomend a visit.,5
Souls,Jessicakathleen,"September 12, 2019",Gluten free and Vegan!!,"For a vegan celiac In a city where smørbrød is about all you can find for lunch it is so nice to find this cute cafe with exceptional vegan burgers and pretty decent coffee. You can tell the staff of your allergy and they will make sure all the prep is done on different grills etc. I’ve since been back for brunch which is also great. The food is comforting, the staff are delightful, a must visit in CPH! ",5
Souls,ToniN705,"September 11, 2019",Very good food,"This was the first Danish restaurant my husband and I tried. Located near Nyhavn (just around an alley corner), this very small and popular place holds maybe 10-12 tables at most. We didn't have reservations, but they had one small table available that they let us us ",5
Souls,Mgnlj2112,"September 9, 2019",Amazing!,"My friend and I ate at Souls on our first day in Copenhagen. Neither of us are vegan but we thought we would try it anyway based on the good reviews and were really impressed. The staff were really friendly, asking us about our plans and happy to give any tips of the city and things to do. The food was delicious, I had the vegan pizza it was so flavoursome and very generous portion sizes. The smoothies were great too. Overall we were very impressed with Souls and would recommend a visit even if like us you aren’t vegan - you will not be disappointed! ",5
Souls,Els L,"September 9, 2019",Fantastic!,We went with our group to this restaurant and thought it would be a standard hamburger restaurant. But what a pleasant surprise and wonderful experience we had. The vegan burgers and vegan food were excellent. The dessert was great as well. The service was excellent. We’ll be back whenever we’ll visit Copenhagen again. ,5
Souls,Gitte B,"September 8, 2019",Very good!!,"We had dinner with 10 persons. It al was delicious, burgers and sweet potatoe salad and lovely desserts. I really recommend it, not only for vegans or vegetarians!",5
Souls,david0kun,"September 5, 2019",Very good Vegan restaurant,"A very good Vegan restaurant. They serve the ""Beyond Meat"" burgers which are the closest to real meat burgers. The potato chips are also OK. Maybe if we could ask not to add the Rosemary dressing it would be even tastier.",5
Souls,heathergV5806EY,"September 3, 2019",Amazing vegan food!,One of the best vegan meals I’ve had! My whole family loved it (even my picky daughter)! Would definitely return next time we visit Copenhagen.,5
Souls,SaraS11923,"September 1, 2019",Excellent food and outstanding customer service ,I ordered a vegan pizza and it was really delicious. One of the best pizzas I have ever ate in my entire life and I’m not even vegetarian. Everything looks delicious and the staff is so nice. I super recommend this place. You’re going to get amazed :) ,5
Souls,396nichlash,"September 1, 2019",Best veggie burger!!!,Great vegetarian restaurant. They really have the best vegan burger I’ve ever tasted. Combined with great service and a cozy atmosphere is really a place you want to visit - even if you’re not a veg ,5
Souls,thomaslU5011GV,"August 28, 2019",Healthy vegan meal and friendly too,"Our party of nine enjoyed the veggie burgers, which were very tasty and a pizza, which was even better. The organic Pinot noir was good, though not outstanding. All in all an interesting, healthy Australian concept and worthwhile trying. The Icelandic waiter was very friendly, but we had to wait a long time for the food. And he never came with the bill (we were sitting outside), so I had to go inside to pay. ",4
Souls,Moonamoi,"August 26, 2019",Nice brunch for vegans,"We went there for a second breakfast. Brunch menu was very nice, many different foods to try. They are also allergy-friendly and made out food nut-free when asked. Very polite staff 👌🏼",5
Souls,A848MJmattf,"August 8, 2019",Superb in every way...,"The food was so full of flavour, highly recommend the Souls burger (I think that was its name?), the atmosphere was lovely, the staff were great. No complaints at all.",5
Souls,steveoburns777,"July 30, 2019",Fantastic!,"The food we had looked and tasted incredible. The burger was soooo good, best burger I've had in a long time. Drinks were great too and the staff were super friendly and helpful.
A great gem in Copenhagen.",5
Souls,Jessicakathleen,"July 30, 2019",My favourite cafe in cph ,Having recently moved to cph as a vegan celiac this cafe has become a saving grace. The food is tasty and simple and the staff are delightful. The cafe has a great cosy atmosphere and in summer the outside seating is lovely.,5
Souls,Wanderer85062,"July 29, 2019","Flavorful food, friendly staff","I spent two weeks in Copenhagen for a family vacation, and this was one of the best vegetarian/vegan places we tried. We ordered the pulled burger (oyster mushrooms), the chili bowl and the gluten free pancakes. The food was flavorful with fresh ingredients, the servers were friendly, and it had a great vibe. Even my picky five-year-old enjoyed it. So glad we stumbled across this little gem.",5
Souls,Curious652243,"July 28, 2019",Came 4 weekends in a row,"My group of friends luckily found this place on a Saturday late morning and had their brunch. So good that we came back the next 3 weekends for breakfast or lunch. WONDERFUL staff, DELICIOUS food. Took my family here as well and they didn't even know their meals were vegan until I told them after we left. Best vegan food I've ever had! A hot spot for Copenhagen for sure.",5
