storeName,reviewerUsername,ratingDate,reviewHeader,reviewText,rating
Kaffe-the-vinkælderen,Nyder-livet-fuldt,"October 22, 2020",Hyggelig sted midt i CPH.,"Det har sted skal Vi helt sikkert besøge hver gang vi skal en tur i byen i København, stedet ligger tæt på alt , og så alligevel til priser som det var på land ",5
Kaffe-the-vinkælderen,F445XEmichaels,"October 20, 2020",God glas vin til rimlige penge midt i København,"Rigtig hyggelig vinbutik i kælderen, med dejligt udvalg af både vine the og kaffe. intet sted i Københaven har jeg fået så godt et glas vin til så billige penge, og så midt i Københa ",5
The Handsome - Sandwich & Coffee,FrequentFlier660825,"March 31, 2017",Tasty,I had some great sandwiches here they were simply out of the world in terms of taste I highly recommend this,5
The Handsome - Sandwich & Coffee,DougieK3,"March 5, 2016",A lovely place to have a great lunch!,"After a long cycle The Handsome was a great stop with lovely food and coffee, the staff and atmosphere added to the relaxing lunch!",5
The Handsome - Sandwich & Coffee,djenis90,"February 27, 2016","Great coffee, great cosy location","Tasty coffee and brownie for a fair price :) Cappuccino 35 DKK brownie 15 DKK.
Small Cafe location with charm. Very kind personell.",5
Dhaba Indian street food,deniskQ7702TU,"September 3, 2019",Cafe my dream ,"Nice place! Very delicious 😍
will definitely be back when I am in Copenhagen again!
Thank you for you friendly service",5
Dhaba Indian street food,WhereToTry,"August 15, 2019",Truly Delicious,"On arrival there will be a long queue here but, don't let that put you o ",5
Dhaba Indian street food,Diana C,"June 17, 2019","Fresh made Naan, fresh cucumber salad and white meat chicken",Outdoor fast food restaurant in eclectic food stall section called Reffen.  Really nice flavor in the chicken and a refreshing cucumber and tomato salad.  Naan is prepared when you order it.  Excellent tsakiki sauce to accompany salad.,5
Cafe Delight - Lunch Cafe,Relax25321340968,"November 2, 2018",Frokost,"Frisksmurte lækre bagels og sandwich, i en hyggelig atmosfære med nærværende personale. Afsluttede besøget med en god kop kaffe. Er et besøg værd.",5
Cafe Delight - Lunch Cafe,tripadbruger,"October 31, 2018",Super frokost sted.,Dejlig og hurtig morgenmad. Frisk frokost sandwich på menuen lavet efter ønske. Rigtig god kaffe. Hyggelige omgivelser.,5
Cafe Delight - Lunch Cafe,Wanderer04310085579,"October 31, 2018",Hyggeligste cafe,"Hyggelig cafe, med virkelige gode sandwich samt kaffe og chai theVirkelig et besøg værd. Vi kommer ihvertfald igen",5
Cafe Delight - Lunch Cafe,Chipsohoej13,"February 26, 2018",Hyggelig stemning og god service,På Café Delight er der altid en hyggelig stemning og yderst venligt personale. Deres sandwiches er lækre og deres frisklavede juice er også anbefalelsesværdig! ,5
Coffeesound,Lisekobenhavn,"April 13, 2019",Fantastisk ,Skøn med skønt p ,5
Coffeesound,stellab880,"October 16, 2018",Vildt hyggelig,"Var her med min mor, og blev mødt med en hyggelig stemning. Ekspedienten var virkelig rar. Prisen passer godt med maden, og ville helt klart tage der hen igen.",5
Coffeesound,TreeHouse1980,"June 18, 2018",Af en kaffebar kan man vist ikke ønske meget mere,"Coffeesound er en meget stemningsfyldt kaffebar, som lader til at have kvalitet som et fokusområde. Jeg bestiller som regel deres cortado, som er på min top-3 liste over bedste cortados i KBH. Desuden er deres brød og croissanter virkeligt lækre og smager fantastisk. Man hører også altid fed jazzet musik over anlægget, som bare støtter godt op om en cool atmosfære i caféen. Kan varmt anbefale Coffeesound.",5
Coffeesound,Lene N,"January 19, 2018",Superhyggelig kaffebar lige ved Brønshøj Torv,"Denne lille kaffebar er superhyggelig, med prima kaffe, kage og også med mulighed for et godt glas vin eller en god øl. Indimellem musikarrangementer som jeg desværre ikke har haft mulighed for at deltage i - endnu. Op til jul var gløggen hjemmelavet og fantastisk. Og lige nu ærgrer jeg mig over, at jeg ikke fik tilmeldt mig tapasbræt med gode sager til en meget rimelig pris. Nu har jeg meldt mig som følger på Facebook, så jeg kan sikre mig at deltage i kommende arrangementer :-)",5
MyPoké,395henrikh,"July 29, 2019",Nice and fresh in the summer heat,The food is nicely served in bowles with a layer of filling over a layer of kernel ,4
MyPoké,katcifuentess18,"August 18, 2018",We totally loved it ,"We planed to go for dinner but we just decided to take away when we realized how hot it's inside, That wasn't a big problem for us, the girl at the counter was super nice and helpfu ",5
MyPoké,Bleinheim,"August 8, 2018",Fresh and made on the spot,"Several times we had salats from MyPoké in Hellerup, so this is a revué from there, not Frederiksberg. Fresh salats made on the spot, from freindly staff, taste was wonderful with good seasoning",5
MyPoké,pinkpeugeot,"July 8, 2018","Fresh, fast, tasty take on Hawaiian classic ","Really enjoyed this place. The menu is simple and staff were pleasant and the eating-in area is small but cosy and spotlessly clean. I had the ahi poke, which was a really good portion with really fresh ingredients, well seasoned and presented. There are also some quirky drinks on the menu. A great quick option for seafood lovers, vegetarians or vegans.",5
Letz Sushi Vesterbro,Evington,"July 13, 2019","Vegan Review: number of choices, decent food ",This chain has a number of locations across Copenhagen and the broader isla ,4
Letz Sushi Vesterbro,LastDux92,"September 25, 2016",Amateur sushi,Amateur sushi cooks making sushi. Overpriced and unprofessional service. Never going back for certain.,1
Letz Sushi Vesterbro,933julian,"August 2, 2016",Decent sushi. Clean place. ,"Normally I would say it is a crap, but in Copenhagen it is one of the most decent sushi places. If i do takeaway, this is the place I prefer. Because it has decent price, good quality, good variety of sushi, and it is a clean place. Normally sushi restaurants are overrated and overpriced here in Copenhagen!!!! Remember that. This is not the city if you like sushi. Compared to Sticks&sushi - the famous restaurant - this one is cheaper but the taste and quality is more or less the sam ",3
Letz Sushi Vesterbro,hildii1,"September 24, 2015",Good sushi,It's a really cozy place with one table for four. Went there with a friend and we were lucky enough to get the only table. In that respect it might be better for takeout. The staff is very nice and accommodating. The sushi is really good and the spread looks beautiful. It's a chain of restaurants that's s all over Copenhagen. I can recommend it very much! ,4
Letz Sushi Vesterbro,Doobyadov,"September 1, 2015",Just on ok sushi,A very small place in the heart if the ci ,3
Letz Sushi Vesterbro,Christine I,"July 22, 2015",Delicious,"very nice sushi. We had it as a take away, and it was perfect. It was beautiful, easy and tasted good. thank you",4
Letz Sushi Vesterbro,569gautierg,"February 15, 2015",Very good but really overpriced,best sushi place in cph but way too expensive! at the end of the day it's just rice and fish right? so please stop charging so much for sushis even if they are really good the ratio quality/price is not justified!,4
Letz Sushi Vesterbro,Gunnhildhansen,"November 12, 2014",loooved it!!!,"This is a very small place, only sits 5 people at a time. This is mostly a take away resturant. It is located at a very nice street, with little store ",5
Letz Sushi Vesterbro,jefi99,"March 22, 2014","Good, worth a visit","Nice little place hidden away at Vesterbro. Decor and atmosphere is nice, service ok, food very good, yet to the expensive side. I ordered a ""Red dynamite"" and ""Tuna inside out"", both very deliciou ",4
Letz Sushi Vesterbro,rambleyat,"May 9, 2013",deceptively amazing little place,"Doesn't look like much, doesn't even look ""authentic."" But was recommended by hotel staff, and we were more than happy with the result. Easy to follow menu. Very helpful staff. Many options from just a small snack to vast platters.",4
Letz Sushi Vesterbro,Kurt W,"October 1, 2012",So so,"Food is good without being something extraordinary. Everything is really avarage and quite ok for a casual visit, if you stumblæe over this and feel like sushi. But don't expect anything surprising to you tastebuds.",3
Letz Sushi Vesterbro,Heidissen,"January 23, 2012",Great for both takw away and lunch!,"I have had sushi several times at Letz Sushi. It's fresh, good quality, and very tasty. Especially the inside out with avocado and chili on top is my favorite. I had ordered a lot of different sushi for my birthday party. I had 12 friends over and we had all our food from Letz Sushi. It was so nice, and all my friends loved it. The shop is clean and very minimalistic, and you get a sense of a very tidy kitchen as well. The sushi is also cheap compared to other places in Copenhagen.",5
